clust
158155345-tonguedorsum2.snv.bam	1
158256496-tonguedorsum2.snv.bam	1
158458797-tonguedorsum1.snv.bam	1
158458797-tonguedorsum2.snv.bam	1
158883629-tonguedorsum1.snv.bam	1
158883629-tonguedorsum2.snv.bam	1
158944319-tonguedorsum3.snv.bam	1
159207311-tonguedorsum3.snv.bam	1
159247771-tonguedorsum2.snv.bam	1
159268001-tonguedorsum3.snv.bam	1
159470302-tonguedorsum1.snv.bam	1
159611913-tonguedorsum2.snv.bam	1
159733294-tonguedorsum1.snv.bam	1
160178356-tonguedorsum2.snv.bam	1
160178356-tonguedorsum3.snv.bam	1
160259276-tonguedorsum1.snv.bam	1
160319967-tonguedorsum3.snv.bam	1
160380657-tonguedorsum3.snv.bam	1
160421117-tonguedorsum2.snv.bam	1
160421117-tonguedorsum3.snv.bam	1
160502038-tonguedorsum1.snv.bam	1
160502038-tonguedorsum2.snv.bam	1
160502038-tonguedorsum3.snv.bam	1
160603188-tonguedorsum2.snv.bam	1
160603188-tonguedorsum3.snv.bam	1
160947100-tonguedorsum1.snv.bam	1
295137534-tonguedorsum2.snv.bam	1
370027359-tonguedorsum3.snv.bam	1
550534656-tonguedorsum3.snv.bam	1
604812005-tonguedorsum3.snv.bam	1
638754422-tonguedorsum3.snv.bam	1
675950834-tonguedorsum3.snv.bam	1
682102541-tonguedorsum3.snv.bam	1
686765762-tonguedorsum3.snv.bam	1
737052003-tonguedorsum1.snv.bam	1
737052003-tonguedorsum2.snv.bam	1
763759525-tonguedorsum2.snv.bam	1
763901136-tonguedorsum1.snv.bam	1
763961826-tonguedorsum2.snv.bam	1
763982056-tonguedorsum2.snv.bam	1
763982056-tonguedorsum3.snv.bam	1
764083206-tonguedorsum1.snv.bam	1
764285508-tonguedorsum2.snv.bam	1
764305738-tonguedorsum1.snv.bam	1
764325968-tonguedorsum1.snv.bam	1
764325968-tonguedorsum2.snv.bam	1
764366428-tonguedorsum2.snv.bam	1
764366428-tonguedorsum3.snv.bam	1
764467579-palatinetonsils3.snv.bam	1
764467579-tonguedorsum3.snv.bam	1
764811490-tonguedorsum1.snv.bam	1
764811490-tonguedorsum2.snv.bam	1
764872181-tonguedorsum1.snv.bam	1
764892411-tonguedorsum2.snv.bam	1
765013792-tonguedorsum2.snv.bam	1
765013792-tonguedorsum3.snv.bam	1
765034022-tonguedorsum1.snv.bam	1
765074482-tonguedorsum1.snv.bam	1
765074482-tonguedorsum3.snv.bam	1
765155402-tonguedorsum3.snv.bam	1
765195863-palatinetonsils3.snv.bam	1
765195863-tonguedorsum3.snv.bam	1
765216093-tonguedorsum3.snv.bam	1
765640925-tonguedorsum1.snv.bam	1
823052294-tonguedorsum1.snv.bam	1
823052294-tonguedorsum2.snv.bam	1
823052294-tonguedorsum3.snv.bam	1
857980665-tonguedorsum2.snv.bam	1
857980665-tonguedorsum3.snv.bam	1
863126187-tonguedorsum3.snv.bam	1
